Date_Time_Readings,Acc
2020-01-23 18:18:23,2605835
2020-01-23 19:18:23,2605976
2020-01-23 20:18:23,2606116
2020-01-23 21:18:23,2606258
2020-01-23 22:18:23,2606399
2020-01-23 23:18:23,2606540
2020-01-24 00:18:23,2606681
2020-01-24 01:18:23,2606822
2020-01-24 02:18:23,2606964
2020-01-24 03:18:23,2607105
2020-01-24 04:18:23,2607246
2020-01-24 05:18:23,2607387
2020-01-24 06:18:23,2607528
2020-01-24 07:18:23,2607668
2020-01-24 08:18:23,2607808
2020-01-24 09:18:23,2607948
2020-01-24 10:18:23,2608080
2020-01-24 11:18:23,2608208
2020-01-24 12:18:23,2608330
2020-01-24 13:18:23,2608449
2020-01-24 14:18:23,2608567
2020-01-24 15:18:23,2608688
2020-01-24 16:18:23,2608821
2020-01-24 17:18:23,2608955
2020-01-24 18:18:23,2609089
2020-01-24 19:18:23,2609223
2020-01-24 20:18:23,2609356
2020-01-24 21:18:23,2609490
2020-01-24 22:18:23,2609624
2020-01-24 23:18:23,2609758
2020-01-25 00:18:23,2609895
2020-01-25 01:18:23,2610031
2020-01-25 02:18:23,2610158
2020-01-25 03:18:23,2610293
2020-01-25 04:18:23,2610433
2020-01-25 05:18:23,2610573
2020-01-25 06:18:23,2610706
2020-01-25 07:18:23,2610844
2020-01-25 08:18:23,2610984
2020-01-25 09:18:23,2611125
2020-01-25 10:18:23,2611266
2020-01-25 11:18:23,2611406
2020-01-25 12:18:23,2611547
2020-01-25 13:18:23,2611688
2020-01-25 14:18:23,2611828
2020-01-25 15:18:23,2611969
2020-01-25 16:18:23,2612109
2020-01-25 17:18:23,2612250
2020-01-25 18:18:23,2612391
2020-01-25 19:18:23,2612532
2020-01-25 20:18:23,2612673
2020-01-25 21:18:23,2612814
2020-01-25 22:18:23,2612954
2020-01-25 23:18:23,2613095
2020-01-26 00:18:23,2613236
2020-01-26 01:18:23,2613377
2020-01-26 02:18:23,2613519
2020-01-26 03:18:23,2613660
2020-01-26 04:18:23,2613802
2020-01-26 05:18:23,2613943
2020-01-26 06:18:23,2614085
2020-01-26 07:18:23,2614226
2020-01-26 08:18:23,2614368
2020-01-26 09:18:23,2614509
2020-01-26 10:18:23,2614651
2020-01-26 11:18:23,2614792
2020-01-26 12:18:23,2614934
2020-01-26 13:18:23,2615075
2020-01-26 14:18:23,2615216
2020-01-26 15:18:23,2615357
2020-01-26 16:18:23,2615498
2020-01-26 17:18:23,2615639
2020-01-26 18:18:23,2615780
2020-01-26 19:18:23,2615920
2020-01-26 20:18:23,2616061
2020-01-26 21:18:23,2616202
2020-01-26 22:18:23,2616344
2020-01-26 23:18:23,2616485
2020-01-27 00:18:23,2616626
2020-01-27 01:18:23,2616768
2020-01-27 02:18:23,2616909
2020-01-27 03:18:23,2617050
2020-01-27 04:18:23,2617191
2020-01-27 05:18:23,2617331
2020-01-27 06:18:23,2617472
2020-01-27 07:18:23,2617613
2020-01-27 08:18:23,2617749
2020-01-27 09:18:23,2617885
2020-01-27 10:18:23,2617964
2020-01-27 11:18:23,2618106
2020-01-27 12:18:23,2618248
2020-01-27 13:18:23,2618389
2020-01-27 14:18:23,2618531
2020-01-27 15:18:23,2618672
2020-01-27 16:18:23,2618814
2020-01-27 17:18:23,2618955
2020-01-27 18:18:23,2619098
2020-01-27 19:18:23,2619240
2020-01-27 20:18:23,2619241
2020-01-27 21:18:23,2619263
2020-01-27 22:18:23,2619407
2020-01-27 23:18:23,2619551
2020-01-28 00:18:23,2619691
2020-01-28 01:18:23,2619832
2020-01-28 02:18:23,2619974
2020-01-28 03:18:23,2620114
2020-01-28 04:18:23,2620255
2020-01-28 05:18:23,2620396
2020-01-28 06:18:23,2620537
2020-01-28 07:18:23,2620679
2020-01-28 08:18:23,2620820
2020-01-28 09:18:23,2620961
2020-01-28 10:18:23,2621102
2020-01-28 11:18:23,2621243
2020-01-28 12:18:23,2621385
2020-01-28 13:18:23,2621526
2020-01-28 14:18:23,2621667
2020-01-28 15:18:23,2621809
2020-01-28 16:18:23,2621950
2020-01-28 17:18:23,2622092
2020-01-28 18:18:23,2622233
2020-01-28 19:18:23,2622374
2020-01-28 20:18:23,2622515
2020-01-28 21:18:23,2622657
2020-01-28 22:18:23,2622798
2020-01-28 23:18:23,2622939
2020-01-29 00:18:23,2623065
2020-01-29 01:18:23,2623191
2020-01-29 02:18:23,2623320
2020-01-29 03:18:23,2623430
2020-01-29 04:18:23,2623540
2020-01-29 05:18:23,2623649
2020-01-29 06:18:23,2623759
2020-01-29 07:18:23,2623880
2020-01-29 08:18:23,2623995
2020-01-29 09:18:23,2624134
2020-01-29 10:18:23,2624275
2020-01-29 11:18:23,2624416
2020-01-29 12:18:23,2624557
2020-01-29 13:18:23,2624697
2020-01-29 14:18:23,2624837
2020-01-29 15:18:23,2624978
2020-01-29 16:18:23,2625118
2020-01-29 17:18:23,2625257
2020-01-29 18:18:23,2625397
2020-01-29 19:18:23,2625537
2020-01-29 20:18:23,2625677
2020-01-29 21:18:23,2625817
2020-01-29 22:18:23,2625958
2020-01-29 23:18:23,2626099
2020-01-30 00:18:23,2626240
2020-01-30 01:18:23,2626380
2020-01-30 02:18:23,2626520
2020-01-30 03:18:23,2626661
2020-01-30 04:18:23,2626800
2020-01-30 05:18:23,2626939
2020-01-30 06:18:23,2627078
2020-01-30 07:18:23,2627214
2020-01-30 08:18:23,2627349
2020-01-30 09:18:23,2627485
2020-01-30 10:18:23,2627621
2020-01-30 11:18:23,2627756
2020-01-30 12:18:23,2627892
2020-01-30 13:18:23,2628028
2020-01-30 14:18:23,2628166
2020-01-30 15:18:23,2628305
2020-01-30 16:18:23,2628443
2020-01-30 17:18:23,2628581
2020-01-30 18:18:23,2628719
2020-01-30 19:18:23,2628857
2020-01-30 20:18:23,2628995
2020-01-30 21:18:23,2629108
2020-01-30 22:18:23,2629181
2020-01-30 23:18:23,2629253
2020-01-31 00:18:23,2629334
2020-01-31 01:18:23,2629422
2020-01-31 02:18:23,2629487
2020-01-31 03:18:23,2629487
2020-01-31 04:18:23,2629487
2020-01-31 05:18:23,2629487
2020-01-31 06:18:23,2629487
2020-01-31 07:18:23,2629487
2020-01-31 08:18:23,2629487
2020-01-31 09:18:23,2629487
2020-01-31 10:18:23,2629487
2020-01-31 11:18:23,2629487
2020-01-31 12:18:23,2629487
2020-01-31 13:18:23,2629487
2020-01-31 14:18:23,2629487
2020-01-31 15:18:23,2629487
2020-01-31 16:18:23,2629487
2020-01-31 17:18:23,2629487
2020-01-31 18:18:23,2629487
2020-01-31 19:18:23,2629487
2020-01-31 20:18:23,2629487
2020-01-31 21:18:23,2629487
2020-01-31 22:18:23,2629487
2020-01-31 23:18:23,2629487
2020-02-01 00:18:23,2629487
2020-02-01 01:18:23,2629574
2020-02-01 02:18:23,2629680
2020-02-01 03:18:23,2629817
2020-02-01 04:18:23,2629955
2020-02-01 05:18:23,2630093
2020-02-01 06:18:23,2630231
2020-02-01 07:18:23,2630364
2020-02-01 08:18:23,2630497
2020-02-01 09:18:23,2630629
2020-02-01 10:18:23,2630755
2020-02-01 11:18:23,2630875
2020-02-01 12:18:23,2630992
2020-02-01 13:18:23,2631107
2020-02-01 14:18:23,2631228
2020-02-01 15:18:23,2631362
2020-02-01 16:18:23,2631496
2020-02-01 17:18:23,2631631
2020-02-01 18:18:23,2631765
2020-02-01 19:18:23,2631900
2020-02-01 20:18:23,2632035
2020-02-01 21:18:23,2632162
2020-02-01 22:18:23,2632298
2020-02-01 23:18:23,2632434
2020-02-02 00:18:23,2632570
2020-02-02 01:18:23,2632707
2020-02-02 02:18:23,2632848
2020-02-02 03:18:23,2632973
2020-02-02 04:18:23,2633092
2020-02-02 05:18:23,2633226
2020-02-02 06:18:23,2633363
2020-02-02 07:18:23,2633501
2020-02-02 08:18:23,2633625
2020-02-02 09:18:23,2633761
2020-02-02 10:18:23,2633899
2020-02-02 11:18:23,2634036
2020-02-02 12:18:23,2634158
2020-02-02 13:18:23,2634274
2020-02-02 14:18:23,2634391
2020-02-02 15:18:23,2634517
2020-02-02 16:18:23,2634649
2020-02-02 17:18:23,2634779
2020-02-02 18:18:23,2634909
2020-02-02 19:18:23,2635038
2020-02-02 20:18:23,2635167
2020-02-02 21:18:23,2635299
2020-02-02 22:18:23,2635435
2020-02-02 23:18:23,2635573
2020-02-03 00:18:23,2635711
2020-02-03 01:18:23,2635848
2020-02-03 02:18:23,2635985
2020-02-03 03:18:23,2636122
2020-02-03 04:18:23,2636260
2020-02-03 05:18:23,2636390
2020-02-03 06:18:23,2636527
2020-02-03 07:18:23,2636663
2020-02-03 08:18:23,2636799
2020-02-03 09:18:23,2636935
2020-02-03 10:18:23,2637071
2020-02-03 11:18:23,2637206
2020-02-03 12:18:23,2637343
2020-02-03 13:18:23,2637482
2020-02-03 14:18:23,2637622
2020-02-03 15:18:23,2637762
2020-02-03 16:18:23,2637901
2020-02-03 17:18:23,2638041
2020-02-03 18:18:23,2638180
2020-02-03 19:18:23,2638320
2020-02-03 20:18:23,2638459
2020-02-03 21:18:23,2638598
2020-02-03 22:18:23,2638737
2020-02-03 23:18:23,2638876
2020-02-04 00:18:23,2639015
2020-02-04 01:18:23,2639154
2020-02-04 02:18:23,2639293
2020-02-04 03:18:23,2639432
2020-02-04 04:18:23,2639571
2020-02-04 05:18:23,2639710
2020-02-04 06:18:23,2639849
2020-02-04 07:18:23,2639989
2020-02-04 08:18:23,2640129
2020-02-04 09:18:23,2640269
2020-02-04 10:18:23,2640408
2020-02-04 11:18:23,2640547
2020-02-04 12:18:23,2640686
2020-02-04 13:18:23,2640820
2020-02-04 14:18:23,2640946
2020-02-04 15:18:23,2641067
2020-02-04 16:18:23,2641184
2020-02-04 17:18:23,2641300
2020-02-04 18:18:23,2641416
2020-02-04 19:18:23,2641552
2020-02-04 20:18:23,2641690
2020-02-04 21:18:23,2641829
2020-02-04 22:18:23,2641950
2020-02-04 23:18:23,2642091
2020-02-05 00:18:23,2642232
2020-02-05 01:18:23,2642373
2020-02-05 02:18:23,2642515
2020-02-05 03:18:23,2642655
2020-02-05 04:18:23,2642797
2020-02-05 05:18:23,2642936
2020-02-05 06:18:23,2643078
2020-02-05 07:18:23,2643219
2020-02-05 08:18:23,2643361
2020-02-05 09:18:23,2643503
2020-02-05 10:18:23,2643645
2020-02-05 11:18:23,2643787
2020-02-05 12:18:23,2643929
2020-02-05 13:18:23,2644071
2020-02-05 14:18:23,2644213
2020-02-05 15:18:23,2644354
2020-02-05 16:18:23,2644483
2020-02-05 17:18:23,2644616
2020-02-05 18:18:23,2644755
2020-02-05 19:18:23,2644895
2020-02-05 20:18:23,2645036
2020-02-05 21:18:23,2645178
2020-02-05 22:18:23,2645320
2020-02-05 23:18:23,2645462
2020-02-06 00:18:23,2645599
2020-02-06 01:18:23,2645739
2020-02-06 02:18:23,2645875
2020-02-06 03:18:23,2645996
2020-02-06 04:18:23,2646122
2020-02-06 05:18:23,2646229
2020-02-06 06:18:23,2646335
2020-02-06 07:18:23,2646442
2020-02-06 08:18:23,2646549
2020-02-06 09:18:23,2646605
2020-02-06 10:18:23,2646605
2020-02-06 11:18:23,2646605
2020-02-06 12:18:23,2646726
2020-02-06 13:18:23,2646871
2020-02-06 14:18:23,2647015
2020-02-06 15:18:23,2647160
2020-02-06 16:18:23,2647305
2020-02-06 17:18:23,2647450
2020-02-06 18:18:23,2647594
2020-02-06 19:18:23,2647739
2020-02-06 20:18:23,2647884
2020-02-06 21:18:23,2648029
2020-02-06 22:18:23,2648173
2020-02-06 23:18:23,2648306
2020-02-07 00:18:23,2648429
2020-02-07 01:18:23,2648536
2020-02-07 02:18:23,2648642
2020-02-07 03:18:23,2648748
2020-02-07 04:18:23,2648855
2020-02-07 05:18:23,2648962
2020-02-07 06:18:23,2648989
2020-02-07 07:18:23,2648989
2020-02-07 08:18:23,2648989
2020-02-07 09:18:23,2648989
2020-02-07 10:18:23,2648989
2020-02-07 11:18:23,2648989
2020-02-07 12:18:23,2648989
2020-02-07 13:18:23,2648989
2020-02-07 14:18:23,2648989
2020-02-07 15:18:23,2648989
2020-02-07 16:18:23,2648989
2020-02-07 17:18:23,2648989
2020-02-07 18:18:23,2648989
2020-02-07 19:18:23,2648989
2020-02-07 20:18:23,2648989
2020-02-07 21:18:23,2648989
2020-02-07 22:18:23,2648989
2020-02-07 23:18:23,2648989
2020-02-08 00:18:23,2648989
2020-02-08 01:18:23,2648989
2020-02-08 02:18:23,2648989
2020-02-08 03:18:23,2648989
2020-02-08 04:18:23,2648989
2020-02-08 05:18:23,2648989
2020-02-08 06:18:23,2648989
2020-02-08 07:18:23,2648989
2020-02-08 08:18:23,2648989
2020-02-08 09:18:23,2648989
2020-02-08 10:18:23,2648989
2020-02-08 11:18:23,2648989
2020-02-08 12:18:23,2648989
2020-02-08 13:18:23,2648989
2020-02-08 14:18:23,2648989
2020-02-08 15:18:23,2648989
2020-02-08 16:18:23,2648989
2020-02-08 17:18:23,2648989
2020-02-08 18:18:23,2648989
2020-02-08 19:18:23,2648989
2020-02-08 20:18:23,2648989
2020-02-08 21:18:23,2648989
2020-02-08 22:18:23,2648989
2020-02-08 23:18:23,2648989
2020-02-09 00:18:23,2648989
2020-02-09 01:18:23,2648989
2020-02-09 02:18:23,2648989
2020-02-09 03:18:23,2648989
2020-02-09 04:18:23,2648989
2020-02-09 05:18:23,2648989
2020-02-09 06:18:23,2648989
2020-02-09 07:18:23,2649004
2020-02-09 08:18:23,2649111
2020-02-09 09:18:23,2649200
2020-02-09 10:18:23,2649291
2020-02-09 11:18:23,2649381
2020-02-09 12:18:23,2649471
2020-02-09 13:18:23,2649561
2020-02-09 14:18:23,2649651
2020-02-09 15:18:23,2649741
2020-02-09 16:18:23,2649831
2020-02-09 17:18:23,2649922
2020-02-09 18:18:23,2650012
2020-02-09 19:18:23,2650102
2020-02-09 20:18:23,2650194
2020-02-09 21:18:23,2650292
2020-02-09 22:18:23,2650293
2020-02-09 23:18:23,2650293
2020-02-10 00:18:23,2650293
2020-02-10 01:18:23,2650293
2020-02-10 02:18:23,2650373
2020-02-10 03:18:23,2650469
2020-02-10 04:18:23,2650566
2020-02-10 05:18:23,2650662
2020-02-10 06:18:23,2650758
2020-02-10 07:18:23,2650854
2020-02-10 08:18:23,2650951
2020-02-10 09:18:23,2651051
2020-02-10 10:18:23,2651150
2020-02-10 11:18:23,2651249
2020-02-10 12:18:23,2651348
2020-02-10 13:18:23,2651446
2020-02-10 14:18:23,2651545
2020-02-10 15:18:23,2651639
2020-02-10 16:18:23,2651639
2020-02-10 17:18:23,2651639
2020-02-10 18:18:23,2651639
2020-02-10 19:18:23,2651639
2020-02-10 20:18:23,2651639
2020-02-10 21:18:23,2651639
2020-02-10 22:18:23,2651639
2020-02-10 23:18:23,2651639
2020-02-11 00:18:23,2651639
2020-02-11 01:18:23,2651639
2020-02-11 02:18:23,2651639
2020-02-11 03:18:23,2651639
2020-02-11 04:18:23,2651639
2020-02-11 05:18:23,2651639
2020-02-11 06:18:23,2651639
2020-02-11 07:18:23,2651639
2020-02-11 08:18:23,2651639
2020-02-11 09:18:23,2651639
2020-02-11 10:18:23,2651639
2020-02-11 11:18:23,2651639
2020-02-11 12:18:23,2651639
2020-02-11 13:18:23,2651639
2020-02-11 14:18:23,2651639
2020-02-11 15:18:23,2651639
2020-02-11 16:18:23,2651639
2020-02-11 17:18:23,2651639
2020-02-11 18:18:23,2651639
2020-02-11 19:18:23,2651639
2020-02-11 20:18:23,2651639
2020-02-11 21:18:23,2651639
2020-02-11 22:18:23,2651639
2020-02-11 23:18:23,2651639
2020-02-12 00:18:23,2651715
2020-02-12 01:18:23,2651857
2020-02-12 02:18:23,2651988
2020-02-12 03:18:23,2652119
2020-02-12 04:18:23,2652249
2020-02-12 05:18:23,2652379
2020-02-12 06:18:23,2652509
2020-02-12 07:18:23,2652639
2020-02-12 08:18:23,2652769
2020-02-12 09:18:23,2652899
2020-02-12 10:18:23,2653030
2020-02-12 11:18:23,2653168
2020-02-12 12:18:23,2653311
2020-02-12 13:18:23,2653453
2020-02-12 14:18:23,2653595
2020-02-12 15:18:23,2653738
2020-02-12 16:18:23,2653880
2020-02-12 17:18:23,2654022
2020-02-12 18:18:23,2654164
2020-02-12 19:18:23,2654306
2020-02-12 20:18:23,2654448
2020-02-12 21:18:23,2654577
2020-02-12 22:18:23,2654707
2020-02-12 23:18:23,2654837
2020-02-13 00:18:23,2654960
2020-02-13 01:18:23,2655077
2020-02-13 02:18:23,2655192
2020-02-13 03:18:23,2655312
2020-02-13 04:18:23,2655439
2020-02-13 05:18:23,2655580
2020-02-13 06:18:23,2655722
2020-02-13 07:18:23,2655863
2020-02-13 08:18:23,2656004
2020-02-13 09:18:23,2656146
2020-02-13 10:18:23,2656287
2020-02-13 11:18:23,2656427
2020-02-13 12:18:23,2656568
2020-02-13 13:18:23,2656708
2020-02-13 14:18:23,2656849
2020-02-13 15:18:23,2656990
2020-02-13 16:18:23,2657131
2020-02-13 17:18:23,2657271
2020-02-13 18:18:23,2657376
2020-02-13 19:18:23,2657485
2020-02-13 20:18:23,2657593
2020-02-13 21:18:23,2657702
2020-02-13 22:18:23,2657820
2020-02-13 23:18:23,2657963
2020-02-14 00:18:23,2658106
2020-02-14 01:18:23,2658248
2020-02-14 02:18:23,2658391
2020-02-14 03:18:23,2658534
2020-02-14 04:18:23,2658676
2020-02-14 05:18:23,2658819
2020-02-14 06:18:23,2658962
2020-02-14 07:18:23,2659105
2020-02-14 08:18:23,2659247
2020-02-14 09:18:23,2659390
2020-02-14 10:18:23,2659532
2020-02-14 11:18:23,2659673
2020-02-14 12:18:23,2659815
2020-02-14 13:18:23,2659957
2020-02-14 14:18:23,2660099
2020-02-14 15:18:23,2660240
2020-02-14 16:18:23,2660382
2020-02-14 17:18:23,2660524
2020-02-14 18:18:23,2660667
2020-02-14 19:18:23,2660809
2020-02-14 20:18:23,2660952
2020-02-14 21:18:23,2661095
2020-02-14 22:18:23,2661238
2020-02-14 23:18:23,2661376
2020-02-15 00:18:23,2661515
2020-02-15 01:18:23,2661651
2020-02-15 02:18:23,2661788
2020-02-15 03:18:23,2661925
2020-02-15 04:18:23,2662060
2020-02-15 05:18:23,2662199
2020-02-15 06:18:23,2662339
2020-02-15 07:18:23,2662480
2020-02-15 08:18:23,2662619
2020-02-15 09:18:23,2662757
2020-02-15 10:18:23,2662895
2020-02-15 11:18:23,2663033
2020-02-15 12:18:23,2663173
2020-02-15 13:18:23,2663313
2020-02-15 14:18:23,2663453
2020-02-15 15:18:23,2663594
2020-02-15 16:18:23,2663734
2020-02-15 17:18:23,2663874
2020-02-15 18:18:23,2664014
2020-02-15 19:18:23,2664154
2020-02-15 20:18:23,2664293
2020-02-15 21:18:23,2664433
2020-02-15 22:18:23,2664572
2020-02-15 23:18:23,2664712
2020-02-16 00:18:23,2664851
2020-02-16 01:18:23,2664948
2020-02-16 02:18:23,2664948
2020-02-16 03:18:23,2664948
2020-02-16 04:18:23,2664948
2020-02-16 05:18:23,2664948
2020-02-16 06:18:23,2664948
2020-02-16 07:18:23,2664948
2020-02-16 08:18:23,2664948
2020-02-16 09:18:23,2664948
2020-02-16 10:18:23,2664948
2020-02-16 11:18:23,2664948
2020-02-16 12:18:23,2664948
2020-02-16 13:18:23,2664948
2020-02-16 14:18:23,2664948
2020-02-16 15:18:23,2664948
2020-02-16 16:18:23,2664948
2020-02-16 17:18:23,2664948
2020-02-16 18:18:23,2664948
2020-02-16 19:18:23,2664948
2020-02-16 20:18:23,2664948
2020-02-16 21:18:23,2664948
2020-02-16 22:18:23,2664948
2020-02-16 23:18:23,2664948
2020-02-17 00:18:23,2664948
2020-02-17 01:18:23,2664977
2020-02-17 02:18:23,2665083
2020-02-17 03:18:23,2665180
2020-02-17 04:18:23,2665289
2020-02-17 05:18:23,2665426
2020-02-17 06:18:23,2665557
2020-02-17 07:18:23,2665695
2020-02-17 08:18:23,2665832
2020-02-17 09:18:23,2665969
2020-02-17 10:18:23,2666105
2020-02-17 11:18:23,2666245
2020-02-17 12:18:23,2666386
2020-02-17 13:18:23,2666526
2020-02-17 14:18:23,2666666
2020-02-17 15:18:23,2666807
2020-02-17 16:18:23,2666947
2020-02-17 17:18:23,2667087
2020-02-17 18:18:23,2667227
2020-02-17 19:18:23,2667339
2020-02-17 20:18:23,2667449
2020-02-17 21:18:23,2667559
2020-02-17 22:18:23,2667689
2020-02-17 23:18:23,2667831
2020-02-18 00:18:23,2667973
2020-02-18 01:18:23,2668115
2020-02-18 02:18:23,2668257
2020-02-18 03:18:23,2668400
2020-02-18 04:18:23,2668542
2020-02-18 05:18:23,2668684
2020-02-18 06:18:23,2668826
2020-02-18 07:18:23,2668966
2020-02-18 08:18:23,2669109
2020-02-18 09:18:23,2669251
2020-02-18 10:18:23,2669392
2020-02-18 11:18:23,2669533
2020-02-18 12:18:23,2669675
2020-02-18 13:18:23,2669816
2020-02-18 14:18:23,2669957
2020-02-18 15:18:23,2670099
2020-02-18 16:18:23,2670240
2020-02-18 17:18:23,2670382
2020-02-18 18:18:23,2670524
2020-02-18 19:18:23,2670666
2020-02-18 20:18:23,2670809
2020-02-18 21:18:23,2670951
2020-02-18 22:18:23,2671093
2020-02-18 23:18:23,2671236
2020-02-19 00:18:23,2671378
2020-02-19 01:18:23,2671520
2020-02-19 02:18:23,2671662
2020-02-19 03:18:23,2671805
2020-02-19 04:18:23,2671939
2020-02-19 05:18:23,2672049
2020-02-19 06:18:23,2672159
2020-02-19 07:18:23,2672287
2020-02-19 08:18:23,2672429
2020-02-19 09:18:23,2672571
2020-02-19 10:18:23,2672713
2020-02-19 11:18:23,2672855
2020-02-19 12:18:23,2672997
2020-02-19 13:18:23,2673139
2020-02-19 14:18:23,2673281
2020-02-19 15:18:23,2673423
2020-02-19 16:18:23,2673565
2020-02-19 17:18:23,2673708
2020-02-19 18:18:23,2673850
2020-02-19 19:18:23,2673993
2020-02-19 20:18:23,2674135
2020-02-19 21:18:23,2674278
2020-02-19 22:18:23,2674420
2020-02-19 23:18:23,2674563
2020-02-20 00:18:23,2674705
2020-02-20 01:18:23,2674847
2020-02-20 02:18:23,2674989
2020-02-20 03:18:23,2675131
2020-02-20 04:18:23,2675252
2020-02-20 05:18:23,2675358
2020-02-20 06:18:23,2675465
2020-02-20 07:18:23,2675571
2020-02-20 08:18:23,2675690
2020-02-20 09:18:23,2675832
2020-02-20 10:18:23,2675974
2020-02-20 11:18:23,2676118
2020-02-20 12:18:23,2676262
2020-02-20 13:18:23,2676407
2020-02-20 14:18:23,2676551
2020-02-20 15:18:23,2676695
2020-02-20 16:18:23,2676840
2020-02-20 17:18:23,2676984
2020-02-20 18:18:23,2677128
2020-02-20 19:18:23,2677272
2020-02-20 20:18:23,2677416
2020-02-20 21:18:23,2677561
2020-02-20 22:18:23,2677705
2020-02-20 23:18:23,2677849
2020-02-21 00:18:23,2677993
2020-02-21 01:18:23,2678137
2020-02-21 02:18:23,2678281
2020-02-21 03:18:23,2678425
2020-02-21 04:18:23,2678569
2020-02-21 05:18:23,2678713
2020-02-21 06:18:23,2678857
2020-02-21 07:18:23,2679001
2020-02-21 08:18:23,2679145
2020-02-21 09:18:23,2679285
2020-02-21 10:18:23,2679415
2020-02-21 11:18:23,2679545
2020-02-21 12:18:23,2679675
2020-02-21 13:18:23,2679805
2020-02-21 14:18:23,2679936
2020-02-21 15:18:23,2680066
2020-02-21 16:18:23,2680200
2020-02-21 17:18:23,2680335
2020-02-21 18:18:23,2680471
2020-02-21 19:18:23,2680608
2020-02-21 20:18:23,2680745
2020-02-21 21:18:23,2680881
2020-02-21 22:18:23,2681001
2020-02-21 23:18:23,2681130
2020-02-22 00:18:23,2681272
2020-02-22 01:18:23,2681415
2020-02-22 02:18:23,2681557
2020-02-22 03:18:23,2681700
2020-02-22 04:18:23,2681842
2020-02-22 05:18:23,2681984
2020-02-22 06:18:23,2682126
2020-02-22 07:18:23,2682269
2020-02-22 08:18:23,2682411
2020-02-22 09:18:23,2682554
2020-02-22 10:18:23,2682680
2020-02-22 11:18:23,2682790
2020-02-22 12:18:23,2682900
2020-02-22 13:18:23,2683009
2020-02-22 14:18:23,2683118
2020-02-22 15:18:23,2683159
2020-02-22 16:18:23,2683159
2020-02-22 17:18:23,2683159
2020-02-22 18:18:23,2683159
2020-02-22 19:18:23,2683159
2020-02-22 20:18:23,2683159
2020-02-22 21:18:23,2683159
2020-02-22 22:18:23,2683159
2020-02-22 23:18:23,2683159
2020-02-23 00:18:23,2683159
2020-02-23 01:18:23,2683159
2020-02-23 02:18:23,2683159
2020-02-23 03:18:23,2683159
2020-02-23 04:18:23,2683159
2020-02-23 05:18:23,2683159
2020-02-23 06:18:23,2683159
2020-02-23 07:18:23,2683159
2020-02-23 08:18:23,2683159
2020-02-23 09:18:23,2683159
2020-02-23 10:18:23,2683159
2020-02-23 11:18:23,2683159
2020-02-23 12:18:23,2683159
2020-02-23 13:18:23,2683159
2020-02-23 14:18:23,2683159
2020-02-23 15:18:23,2683159
2020-02-23 16:18:23,2683159
2020-02-23 17:18:23,2683159
2020-02-23 18:18:23,2683159
2020-02-23 19:18:23,2683159
2020-02-23 20:18:23,2683159
2020-02-23 21:18:23,2683159
2020-02-23 22:18:23,2683159
2020-02-23 23:18:23,2683159
2020-02-24 00:18:23,2683159
2020-02-24 01:18:23,2683159
2020-02-24 02:18:23,2683159
2020-02-24 03:18:23,2683159
2020-02-24 04:18:23,2683159
2020-02-24 05:18:23,2683159
2020-02-24 06:18:23,2683159
2020-02-24 07:18:23,2683159
2020-02-24 08:18:23,2683159
2020-02-24 09:18:23,2683159
2020-02-24 10:18:23,2683159
2020-02-24 11:18:23,2683159
2020-02-24 12:18:23,2683159
2020-02-24 13:18:23,2683159
2020-02-24 14:18:23,2683159
2020-02-24 15:18:23,2683159
2020-02-24 16:18:23,2683159
2020-02-24 17:18:23,2683159
2020-02-24 18:18:23,2683159
2020-02-24 19:18:23,2683159
2020-02-24 20:18:23,2683159
2020-02-24 21:18:23,2683159
2020-02-24 22:18:23,2683159
2020-02-24 23:18:23,2683159
2020-02-25 00:18:23,2683159
2020-02-25 01:18:23,2683159
2020-02-25 02:18:23,2683159
2020-02-25 03:18:23,2683159
2020-02-25 04:18:23,2683159
2020-02-25 05:18:23,2683159
2020-02-25 06:18:23,2683159
2020-02-25 07:18:23,2683159
2020-02-25 08:18:23,2683281
2020-02-25 09:18:23,2683414
2020-02-25 10:18:23,2683542
2020-02-25 11:18:23,2683668
